date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,MARCHE
2011-06-03,-0.010729280642834267,-0.010300065363446716,-0.01071081928353667,-0.0007826775670827954,-0.011318527453205485,-0.011554656673668087,-0.014786222878926914,-0.018646195920921666,-0.013873854568345475,-0.0025105427080147702,-0.008493960286703768,-0.011610490369341616
2011-06-06,-0.017534760804515815,-0.015766496979700763,-0.00315353607599069,-0.019779785416224244,-0.015123040572640092,-0.009699337358540642,-0.006927049923555763,-0.00897672857584872,-0.013521425856715617,-0.013162042128596698,-0.005279323481930452,-0.01094299155986019
2011-06-07,-0.0010272686437001874,-0.0022409482696661457,0.00015037127476351468,0.0006316450386385638,6.818650429624875e-05,0.004718507914067753,-0.0006961094173099582,0.001730105345966396,0.005034133964131321,0.011974867891244575,0.0019367806512377132,0.0016585041811053804
2011-06-08,-0.005797624595157549,-0.010071354096463567,-0.00027866166151831103,0.004762114573876234,-0.008985973984575337,-0.0019147898652790345,-0.009157175433285994,-0.0189757848376662,-0.007773683016533868,-0.004718241146521924,0.0014712325896330172,-0.007174234299857557
2011-06-09,0.005054315816567201,0.008008632935525225,0.006868131467899167,0.014593826223137527,0.011640948149709961,0.00876625478740736,0.004909115582218223,2.947844191142357e-05,0.014010021681917754,-0.004898899090543905,-0.0005270920935741169,0.00610852189411318
2011-06-10,-0.010533438104376746,-0.015958938225150175,-0.012252213973221309,-0.018887279499528346,-0.01108899502591974,-0.016425873831248303,-0.015641018592977937,-0.01508102570427394,-0.015886399420109783,-0.022264434033834036,-0.005734203029662999,-0.014430649864888467
2011-06-13,-0.006697008693297414,0.0012970060822165934,0.006057083692725,-0.017517696074349342,0.004152794968310476,-0.0003131604690777663,0.00120607457685524,-0.005364488265166189,-0.0043646678461007025,0.002897992250442275,0.002361982190503389,-0.00010830904797915389
2011-06-14,0.007886122950503824,0.019513063315000783,0.012370637047551526,0.017195894528012373,0.009547952981336538,0.012857489931308703,0.021007212168677306,0.019472174656159684,0.020678392307072666,0.014015673002079735,0.004774615308894505,0.014984854221141646
2011-06-15,-0.013417248713850324,-0.016022105734720633,-0.013486892763595633,-0.019880398547847563,-0.01967750185321144,-0.012649979291302514,-0.016079663332566836,-0.021241636177962552,-0.02386864178936658,-0.016887165603330416,-0.012031149606278456,-0.016934972440603758
2011-06-16,-0.00204475824257269,-0.000909774129304425,0.007712101445140118,-0.00216511131405155,0.002955955155020055,0.0002860599871741788,0.003705446955827113,-0.007691352826222664,-0.009632037610510631,0.005485019632036583,0.007018809356409118,0.0007651330014260607
2011-06-17,0.0005426223927966702,0.006953187495450068,0.006521264618810004,-0.0004566695549315821,0.0036166154097492225,0.0019292706170694405,0.0057108032574137565,-0.006533452927419613,-0.0013376022243233696,0.010000722457639033,0.007775466361630317,0.0031474598339918977
2011-06-20,0.006127484022400892,0.011032758741895061,0.008982680102491751,0.001963443969785774,0.0009636270037978242,0.010602944363595518,0.007138132453584717,0.003379440494288707,0.0064006750253274266,0.009785866020733265,0.0050677296911247815,0.006368778927593681
2011-06-21,0.01762177382502103,0.026800597688264857,0.006181552529067197,0.015236784591726046,0.013446330954057726,0.012449495627060974,0.0170230539586604,0.025489516357458882,0.02654899228164419,0.011978344162528926,0.0023776049259584945,0.016241958535935366
2011-06-22,-0.004083746533540809,-0.007168940529327219,-0.0064139160486280525,-0.004830494783344924,-0.007870601052442732,-0.004933280439528008,-0.004841909837980646,-0.0030924889934827843,-0.004280664772064974,-0.0037762306854932726,-0.006903273096889769,-0.005460786600482757
2011-06-23,-0.004454279456454804,0.011451379707268903,-0.006571783164921166,-0.01054739575633819,-0.007451135092236151,-0.0024637420239043417,0.003943702447549389,0.011749734570253285,-0.0023117352185941316,-0.015059177241818543,-0.008795580768504872,-0.0010517317777209367
2011-06-24,-0.007857653601384115,-0.011967420651217328,-0.004189637787335446,-0.016360631742704346,-0.009542522516955039,-0.009486655761516007,-0.014470087068402682,-0.016195334737221324,-0.008458613944442434,-0.003361981811708938,0.0014909704541726874,-0.009973033193268971
2011-06-27,0.01031751937372879,0.008947121030205174,0.003949474040071719,0.006141512848916132,0.010057858505953633,0.006637223670440786,0.008254467207245856,0.008376371952130483,0.0027970960502422394,0.00553610551255332,0.0076775040665032915,0.00758133321601578
2011-06-28,0.0154337442664793,0.02041645455888411,0.0049735453039451835,0.0260787461408923,0.007052328857209688,0.016378868815856432,0.013832595658094193,0.01502767777065184,0.013299858249693786,0.008313876921105072,0.006796726009612311,0.012867197412096456
2011-06-29,0.006771067869558631,-0.0003786326657672751,0.006471331486198012,0.013011423574523185,0.021946912594432,0.0017653272439405903,0.004371347532203522,0.004988951993785684,0.011102120251694866,0.009813616549596858,0.005040852386834964,0.007831422817346641
2011-06-30,0.007532347744429144,0.009590226973253861,0.004280677478880436,0.013853986703670008,0.003998503021624447,0.006820118566073458,0.01282901886862924,0.014902079911677715,0.01169611303408697,0.0030422449631173696,0.003303873966902877,0.008503970069297912
2011-07-01,0.018862574131615427,0.022249458002497977,0.010430134286424305,0.008907604679253242,0.015189173870318696,0.015746518027512677,0.018205908247998445,0.014839956327444032,0.012584825264142898,0.01906368727758321,0.013448019179856373,0.015877126234168894
2011-07-05,0.011097775958089754,0.005347228897493392,-0.0012006127578923203,0.004347213909845025,-0.007790068312355472,-0.0003112330475363685,-0.0068585451725950335,-0.0029754431293880757,-0.0026260916894823814,0.005727238065043643,-0.006534802099864212,-0.0018760854995043127
2011-07-06,0.00010939496203597171,-0.00021817009008795463,0.004017923264469625,-0.003461433034834057,-0.0011145443202548611,0.005329328024599377,0.005917200672844132,0.0005526956678351522,0.0001555008167584234,0.007046055369026678,0.0021964309739938397,0.002224601583530119
2011-07-07,0.012286231010235894,0.0150160612246837,0.003784221315979778,0.0146562833872755,0.013594409236400628,0.005148721672409008,0.011932275204734494,0.01515003618233013,0.013802803377380211,0.010618662843918122,0.003571892636797622,0.011044741911567148
2011-07-08,-0.0069568849797580785,-0.0035543416494449296,-0.004664678258624283,-0.005910437923000019,-0.011771772564804278,-0.007064117161687149,-0.01043060297307946,-0.009156190414952916,-0.008955113697623647,-0.0038358540222987706,-0.0030620750862283283,-0.007643382062513555
2011-07-11,-0.016867830679217436,-0.023106024568607858,-0.008692042495782037,-0.0231389569363859,-0.026498409847655623,-0.018393591849751992,-0.02140628470427222,-0.022071115173963374,-0.022400355962410932,-0.01633538684877248,-0.013255809213923902,-0.020180907463160664
2011-07-12,-0.0033107616190688276,-0.0036181008642366267,0.0017588374140433192,-0.003480656950377766,-0.0016685151839324675,0.0010845927749487672,-0.009104822392781327,-0.02252955667454905,-0.004024907703450803,0.004019676259182739,0.004770020536322051,-0.004549835301691181
2011-07-13,0.004630678543661589,0.005460137334119158,0.0009063411016866395,0.006401707077764613,0.001820505619925592,0.003799997152743091,0.002390078700665496,0.003025817206589912,0.0064781981419675515,-0.006367289184152395,-0.0017722509878318547,0.002339202231903584
2011-07-14,-0.012837957437044993,-0.012707211672721068,-0.003725746560718433,-0.007565324909635098,-0.010449016690827028,-0.003048171438636212,-0.013464949301204877,-0.01665029269506679,-0.012035660271268244,-0.011618038133649497,-0.005018342214299964,-0.010301131863463231
2011-07-15,0.015812496125003194,0.003271348192194294,0.005848398346489445,0.022873334560565024,-0.0029545334426263558,-0.002117158487168715,-0.0002206536945163925,0.0063779452175417245,0.006608232379089199,0.010461716954325524,0.00212910822137448,0.0035746071646764487
2011-07-18,-0.009995683214064006,-0.01025925251218735,-0.009397546393855812,-0.0022649400430893338,-0.01656622233100801,-0.010304937062390948,-0.01354431294661564,-0.015264728970707835,-0.013735591883342618,-0.008094161074228877,-0.010916983260262443,-0.012089488988897428
2011-07-19,0.0168531063178533,0.0211300344154642,0.016822549286375953,0.017684869269706544,0.011142577473230674,0.013396061817115166,0.016577317062639672,0.026317338640319494,0.00928615680559299,0.017291710996355056,0.009038208922501756,0.0162651474688336
2011-07-20,-0.004781543492590516,-0.0037889251547071475,-0.001300033346400256,-0.0021828879763798386,0.005973492014686357,-0.0037685877980689576,0.0035627212044738927,-0.009423962167888518,-0.0009109514590847754,0.003116952897639928,0.006233500997751045,-0.00032717480503559706
2011-07-21,0.011137469167820291,0.006559052670306968,0.009450770217735386,0.018655166457414066,0.021850364210156223,0.010185606165954942,0.009539175615690162,-0.0014484368336558223,0.010135255803001704,0.007482368930659149,0.015310993417500609,0.01057421714764441
2011-07-22,0.0039956263182730585,0.003040276983307542,-0.0011235785077281088,0.004044880037200888,-0.002808639052557729,-0.0019476929827840815,-0.0036766814047729346,0.021674173069128944,-0.001336300423877185,0.005076926588257279,-0.00533958219914364,0.00196918708527905
2011-07-25,-0.0071906372844780945,-0.007061623498401216,-0.010844426834626256,-0.0045502729406935016,-0.00509354228649575,-0.019230023898481725,-0.0028779937473893845,-0.008489263305760495,-0.0037600319708923006,-0.01062054554582306,0.0028894234786577305,-0.007328708699751474
2011-07-26,-0.004098990362412465,-0.00016719749932087553,-0.0023669008109180436,-0.0039017698610890575,0.0007579383075008467,-0.011658229626132442,-0.017132474579566084,0.001730885964968547,-0.007765853663358299,0.0006248533296849173,-0.004563226930513234,-0.004902169198165105
2011-07-27,-0.019369768684566184,-0.02296510836915688,-0.013041752618460013,-0.013700979241211116,-0.021178731823034,-0.02514483194516901,-0.02887751127956502,-0.037996416754254504,-0.02033968013696603,-0.026250279844782204,-0.005030474143436725,-0.023384773925645377
2011-07-28,-0.009045233726342432,-0.006030849771046047,-0.0029600066449495042,-0.0017075122358803066,0.002105663570081296,0.00023838440244647747,-0.010130604313320954,-0.003288184140452643,-0.00259998299257315,0.001449799093432898,-0.006890297805791304,-0.0033669263416517313
2011-07-29,-0.00806214871906876,0.0020045761664522926,-0.004581645106857699,-0.00504063712313963,-0.0033361093698066,-0.0016886255638787569,-0.002675447305416629,-0.006877168665549848,-0.0014734900496295373,0.001475721375084269,-0.010464228098227044,-0.0033843950459335028
2011-08-01,-0.0050365396390845895,-0.002877065992603279,-0.0045467954934900485,0.0015657634829515407,-0.004402526068527239,-0.0223106774658602,-0.008266048928121897,-0.006958588233831561,-0.004031638337612775,-0.011323143668530463,0.0023815784567056742,-0.007095194777362217
2011-08-02,-0.05012898786199291,-0.03751537254548568,-0.017366025448511298,-0.029558287302506387,-0.024654779743811642,-0.023192823631332564,-0.036960097066919655,-0.030578418875336393,-0.03375740512974752,-0.02887752785776828,-0.01642025094895044,-0.029229457824621243
2011-08-03,0.007090987572738366,0.011163514491547292,0.008154501830474004,-0.009409834092869619,0.009275147545209972,-0.00041295237774998576,0.01445854170596563,0.020248719524737002,0.007288602756591798,0.0007027418704304356,0.0001356296739501152,0.00829487842220154
2011-08-04,-0.05468904563933558,-0.05455653192930279,-0.03770850861524121,-0.06751487305735135,-0.047522791345899686,-0.04864398326714718,-0.05352804215538381,-0.056865129830106595,-0.07043987051041742,-0.049807131071202,-0.03628132866033019,-0.051414282262276394
2011-08-05,-0.006334919427273704,0.00015095732972253152,0.0154556226850191,-0.008779633168105526,-0.012922343768378787,0.0009610050752287824,-0.0036194466409761707,-0.017437800294004834,-0.0005031596881887228,-0.020051697224501015,0.005647799782106243,-0.005097231100606946
2011-08-08,-0.0685841607855848,-0.0711982191285294,-0.04526511250699617,-0.09301508483278212,-0.09116457370451461,-0.06695176865808752,-0.07550252531383209,-0.06873840131390505,-0.06729907764371273,-0.08138869918564338,-0.05913341958805167,-0.07264972830657894
2011-08-09,0.057688343993147366,0.04944959303827535,0.03206618487048614,0.06619518825402936,0.07104786501486049,0.04706821620699308,0.052967807494680386,0.053001530026842554,0.0522582897975159,0.08277211356442103,0.04138089619049896,0.05506057871356095
2011-08-10,-0.042653178429696015,-0.03759546738624809,-0.029469069343322333,-0.02694284371367352,-0.06405757667740605,-0.0423522394240933,-0.04999281170395805,-0.03988380922907398,-0.0383644279680559,-0.028200788197212494,-0.01957558801833819,-0.04190897875298341
2011-08-11,0.03878843972014351,0.04550955439377656,0.03486042121389406,0.051306712175977015,0.06034458402167553,0.047255977876841,0.050950337950817125,0.05641802228174205,0.048201909059139535,0.04725605452819289,0.04631567709078174,0.0497641267758718
2011-08-12,0.007374942435793031,0.01661504911005753,0.009934901180042081,0.004162792523124496,-0.0106174545799327,0.017224218581914794,0.014823849121908783,0.006958767028170161,0.006822952623530914,0.0007603356397110991,-0.006250885126470142,0.006394491210309628
2011-08-15,0.01929464452707014,0.016539461406565717,0.011272144282168942,0.03219173310422786,0.02860989794580803,0.02322732327744531,0.018275193266562136,0.02296871335591518,0.02018649645401065,0.03453655441532118,0.03491183791007221,0.023282672979702143
2011-08-16,-0.010670540909407026,-0.0101789979457255,0.0023082792207066603,-0.016597533827890032,-0.014104721874622694,-0.008288076914125819,-0.010490641753148813,-0.018083541081049342,-0.01462016011592034,-0.00649633876496921,-0.0034589212538993076,-0.01049062974011014
2011-08-17,-0.004109950341882995,-0.009696992613763358,0.0022905060686748396,0.0027693089222537316,0.003978741947954215,-0.0024540971627252705,-0.005469516340754795,-0.008814124688296844,-0.0005835637098792491,0.0018743027635049682,0.00728824962191915,-0.0018666452553164898
2011-08-18,-0.05489390770716276,-0.05642453783168289,-0.02110198496877882,-0.05889116246127409,-0.052122478755599104,-0.04490440591742521,-0.059132019238081694,-0.06705409795022865,-0.05971554572325045,-0.04791786394123612,-0.015235666489212282,-0.050327076207222966
2011-08-19,-0.016129588828672037,-0.01889386337939927,-0.008806891855455816,-0.02333298285013529,-0.016916254828063977,-0.005733111773597626,-0.01709113696845638,-0.0232648444857522,-0.014948978107283037,-0.016041726169610113,-0.008075238389644695,-0.015470855275781863
